Trigger Count=581	Output Count=581	Elapsed Time=05.806	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.424000E-6	0.702178	2.775666E-8	8.420000E-6	0.737125	3.034849E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.699575	2.771825E-8	8.420000E-6	0.737049	2.991034E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702496	2.814464E-8	8.424000E-6	0.736071	2.982808E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693966	2.823467E-8	8.424000E-6	0.737755	3.008963E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694793	2.858825E-8	8.424000E-6	0.731976	3.052163E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699822	2.826258E-8	8.424000E-6	0.738766	3.076380E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.701470	2.787820E-8	8.424000E-6	0.730307	3.047703E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.570131	3.111216E-8	8.420000E-6	0.736233	3.001601E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.700476	2.777145E-8	8.424000E-6	0.706404	3.049557E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695260	2.805890E-8	8.424000E-6	0.735365	2.987466E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.689073	2.844574E-8	8.424000E-6	0.738836	3.050457E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.703215	2.827734E-8	8.424000E-6	0.738645	3.080930E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696990	2.789659E-8	8.424000E-6	0.738602	3.067420E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.703444	2.786926E-8	8.420000E-6	0.737647	3.017446E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699439	2.775983E-8	8.424000E-6	0.737471	2.979866E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.693065	2.813798E-8	8.424000E-6	0.735414	2.995834E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695715	2.846364E-8	8.424000E-6	0.732481	3.029098E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694259	2.823360E-8	8.424000E-6	0.732770	3.066274E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699142	2.788442E-8	8.424000E-6	0.737140	3.063693E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
