Trigger Count=587	Output Count=587	Elapsed Time=05.864	Number of Pulses CH0=2	Number of Pulses CH1=0
ple rate (Hz)=2.50E+8	Min record length=11364	Trigger level (V)=0.1000	Channel 0 threshold (V)=0.0600	Channel 1 threshold (V)=0.0600	Range (microseconds)=40.0000	Pulse 2 delay (microseconds)=1.0000	Lower cut-off frequency (Hz)=3.00E+7
                             	                             
Ch0_time1 (s)	Ch0_amp1 (V)	Ch0_width1 (s)	Ch0_time2 (s)	Ch0_amp2 (V)	Ch0_width2 (s)	Ch1_time1 (s)	Ch1_amp1 (V)	Ch1_width1 (s)	Ch1_time2 (s)	Ch1_amp2 (V)	Ch1_width2 (s)
5.420000E-6	0.698980	2.770170E-8	8.424000E-6	0.209868	2.845438E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694927	2.775142E-8	8.428000E-6	0.200368	2.955225E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694533	2.807881E-8	8.424000E-6	0.207824	2.888569E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691322	2.840059E-8	8.424000E-6	0.203969	2.899690E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.691382	2.846457E-8	8.424000E-6	0.204285	2.925653E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699566	2.813956E-8	8.424000E-6	0.208016	2.922058E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.702627	2.798533E-8	8.424000E-6	0.205810	2.895780E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.702018	2.780179E-8	8.424000E-6	0.205785	2.880899E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699142	2.795376E-8	8.424000E-6	0.206548	2.893144E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.698011	2.837423E-8	8.424000E-6	0.205358	2.899546E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.690019	2.834844E-8	8.424000E-6	0.205276	2.889894E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694342	2.821595E-8	8.424000E-6	0.205491	2.944869E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.704419	2.799347E-8	8.424000E-6	0.206432	2.896250E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.670336	2.862305E-8	8.424000E-6	0.206824	2.880675E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695643	2.780818E-8	8.428000E-6	0.198853	2.934457E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692821	2.806583E-8	8.424000E-6	0.209017	2.874339E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.692460	2.837845E-8	8.424000E-6	0.205058	2.913702E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694072	2.836980E-8	8.424000E-6	0.204468	2.922565E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696660	2.804951E-8	8.424000E-6	0.207942	2.900459E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.420000E-6	0.695232	2.783933E-8	8.424000E-6	0.207472	2.905915E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.699009	2.774371E-8	8.428000E-6	0.198937	2.948778E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.696468	2.802776E-8	8.424000E-6	0.204865	2.895629E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695767	2.836382E-8	8.424000E-6	0.205233	2.926102E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.694268	2.847499E-8	8.424000E-6	0.204054	2.935884E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.424000E-6	0.695035	2.808321E-8	8.424000E-6	0.207844	2.922990E-8	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
